merchant_id,month,target_month,adoption_probability,predicted_class,actual,model_name,split,income_growth_pct,monthly_profit,adoption_bin
UC00000879,2025-01,2025-02,0.5032208143266383,1,0.0,embedded_finance_adoption,train,-0.2518,13849.18,High
UC00000879,2025-02,2025-03,0.5032208143266383,1,1.0,embedded_finance_adoption,train,-0.0825,16112.01,High
UC00000879,2025-03,2025-04,0.5032208143266383,1,1.0,embedded_finance_adoption,train,0.0278,20062.17,High
UC00000879,2025-04,2025-05,0.5032208143266383,1,1.0,embedded_finance_adoption,train,-0.1445,18810.66,High
UC00000879,2025-05,2025-06,0.5032208143266383,1,1.0,embedded_finance_adoption,train,-0.1878,13975.16,High
UC00000879,2025-06,2025-07,0.5032208143266383,1,1.0,embedded_finance_adoption,train,-0.3047,11474.62,High
UC00000879,2025-07,2025-08,0.5032208143266383,1,1.0,embedded_finance_adoption,train,-0.1621,16627.92,High
UC00000879,2025-08,2025-09,0.5032208143266383,1,1.0,embedded_finance_adoption,train,-0.1179,16646.1,High
UC00000879,2025-09,2025-10,0.5032208143266383,1,1.0,embedded_finance_adoption,train,0.0535,19634.16,High
UC00000879,2025-10,2025-11,0.5032208143266383,1,1.0,embedded_finance_adoption,train,-0.2014,15854.69,High
UC00000879,2025-11,2025-12,0.5032208143266383,1,1.0,embedded_finance_adoption,test,-0.1392,17744.44,High
UC00000879,2025-12,2026-01,0.5032208143266383,1,1.0,embedded_finance_adoption,test,0.0703,23408.06,High
UC00000879,2026-01,2026-02,0.5032208143266383,1,1.0,embedded_finance_adoption,test,-1.0,0.0,High
UC00000879,2026-02,2026-03,0.5032208143266383,1,1.0,embedded_finance_adoption,test,-1.0,0.0,High
UC00000879,2026-03,2026-04,0.5032208143266383,1,1.0,embedded_finance_adoption,test,-1.0,0.0,High
UC00000879,2026-04,2026-05,0.5032208143266383,1,1.0,embedded_finance_adoption,test,-1.0,0.0,High
UC00000880,2024-01,2024-02,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-0.2248,21472.27,High
UC00000880,2024-02,2024-03,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-0.1111,18799.56,High
UC00000880,2024-03,2024-04,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-0.0877,23656.7,High
UC00000880,2024-04,2024-05,0.5622057820614025,1,0.0,embedded_finance_adoption,train,0.0498,25345.52,High
UC00000880,2024-05,2024-06,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-0.052,25143.04,High
UC00000880,2024-06,2024-07,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-0.2048,21017.96,High
UC00000880,2024-07,2024-08,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-0.1116,19322.39,High
UC00000880,2024-08,2024-09,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-0.2067,20008.11,High
UC00000880,2024-09,2024-10,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-0.2128,19606.29,High
UC00000880,2024-10,2024-11,0.5622057820614025,1,0.0,embedded_finance_adoption,train,0.0966,27427.8,High
UC00000880,2024-11,2024-12,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-0.0862,20974.48,High
UC00000880,2024-12,2025-01,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-01,2025-02,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-02,2025-03,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-03,2025-04,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-04,2025-05,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-05,2025-06,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-06,2025-07,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-07,2025-08,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-08,2025-09,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-09,2025-10,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-10,2025-11,0.5622057820614025,1,0.0,embedded_finance_adoption,train,-1.0,0.0,High
UC00000880,2025-11,2025-12,0.5622057820614025,1,0.0,embedded_finance_adoption,test,-1.0,0.0,High
UC00000880,2025-12,2026-01,0.5622057820614025,1,0.0,embedded_finance_adoption,test,-1.0,0.0,High
UC00000880,2026-01,2026-02,0.5622057820614025,1,0.0,embedded_finance_adoption,test,-1.0,0.0,High
UC00000880,2026-02,2026-03,0.5622057820614025,1,0.0,embedded_finance_adoption,test,-1.0,0.0,High
UC00000880,2026-03,2026-04,0.5622057820614025,1,0.0,embedded_finance_adoption,test,-1.0,0.0,High
UC00000880,2026-04,2026-05,0.5622057820614025,1,0.0,embedded_finance_adoption,test,-1.0,0.0,High
UC00000881,2024-01,2024-02,0.4230099883165288,1,0.0,embedded_finance_adoption,train,-0.33,5481.1,Medium
UC00000881,2024-02,2024-03,0.4230099883165288,1,0.0,embedded_finance_adoption,train,-0.5084,3890.99,Medium
UC00000881,2024-03,2024-04,0.4230099883165288,1,0.0,embedded_finance_adoption,train,-0.1131,6530.41,Medium
UC00000881,2024-04,2024-05,0.4230099883165288,1,0.0,embedded_finance_adoption,train,-0.4835,4356.53,Medium
UC00000881,2024-05,2024-06,0.4230099883165288,1,0.0,embedded_finance_adoption,train,-0.459,5226.73,Medium
UC00000881,2024-06,2024-07,0.4230099883165288,1,0.0,embedded_finance_adoption,train,-0.2083,6499.31,Medium
UC00000881,2024-07,2024-08,0.4230099883165288,1,0.0,embedded_finance_adoption,train,-0.2148,5273.4,Medium
UC00000881,2024-08,2024-09,0.4230099883165288,1,0.0,embedded_finance_adoption,train,-0.592,3032.4,Medium
UC00000881,2024-09,2024-10,0.4230099883165288,1,0.0,embedded_finance_adoption,train,-0.266,6295.45,Medium
UC00000881,2024-10,2024-11,0.4230099883165288,1,0.0,embedded_finance_adoption,train,-0.2434,6619.27,Medium
UC00000881,2024-11,2024-12,0.4230099883165288,1,1.0,embedded_finance_adoption,train,-0.2368,7334.14,Medium
UC00000881,2024-12,2025-01,0.4230099883165288,1,1.0,embedded_finance_adoption,train,-0.3815,4150.57,Medium
UC00000881,2025-01,2025-02,0.4230099883165288,1,1.0,embedded_finance_adoption,train,-0.4511,4315.31,Medium
UC00000881,2025-02,2025-03,0.4230099883165288,1,1.0,embedded_finance_adoption,train,-0.1211,7634.72,Medium
UC00000881,2025-03,2025-04,0.4230099883165288,1,1.0,embedded_finance_adoption,train,-0.1298,6700.39,Medium
UC00000881,2025-04,2025-05,0.4230099883165288,1,1.0,embedded_finance_adoption,train,-0.1818,6395.75,Medium
UC00000881,2025-05,2025-06,0.4230099883165288,1,1.0,embedded_finance_adoption,train,0.1668,8595.36,Medium
UC00000881,2025-06,2025-07,0.4230099883165288,1,1.0,embedded_finance_adoption,train,-0.0061,8110.61,Medium
UC00000881,2025-07,2025-08,0.4230099883165288,1,1.0,embedded_finance_adoption,train,-0.2493,6298.28,Medium
UC00000881,2025-08,2025-09,0.4230099883165288,1,1.0,embedded_finance_adoption,train,0.2222,9166.9,Medium
UC00000881,2025-09,2025-10,0.4230099883165288,1,1.0,embedded_finance_adoption,train,0.0484,7860.48,Medium
UC00000881,2025-10,2025-11,0.4230099883165288,1,1.0,embedded_finance_adoption,train,-0.3508,4883.25,Medium
UC00000881,2025-11,2025-12,0.4230099883165288,1,1.0,embedded_finance_adoption,test,0.0096,7251.44,Medium
UC00000881,2025-12,2026-01,0.4230099883165288,1,1.0,embedded_finance_adoption,test,-0.081,7214.48,Medium
UC00000881,2026-01,2026-02,0.4230099883165288,1,1.0,embedded_finance_adoption,test,-0.2729,5147.59,Medium
UC00000881,2026-02,2026-03,0.4230099883165288,1,1.0,embedded_finance_adoption,test,-0.289,5622.27,Medium
UC00000881,2026-03,2026-04,0.4230099883165288,1,1.0,embedded_finance_adoption,test,0.2708,10619.9,Medium
UC00000881,2026-04,2026-05,0.4230099883165288,1,1.0,embedded_finance_adoption,test,0.5738,13786.59,Medium
UC00000882,2024-01,2024-02,0.553164889230295,1,1.0,embedded_finance_adoption,train,0.0506,30001.51,High
UC00000882,2024-02,2024-03,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.1784,22522.64,High
UC00000882,2024-03,2024-04,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.3293,18403.57,High
UC00000882,2024-04,2024-05,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.1732,24325.61,High
UC00000882,2024-05,2024-06,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.151,27406.6,High
UC00000882,2024-06,2024-07,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.1692,23615.71,High
UC00000882,2024-07,2024-08,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.2774,17504.57,High
UC00000882,2024-08,2024-09,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.166,21538.68,High
UC00000882,2024-09,2024-10,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.2671,24362.96,High
UC00000882,2024-10,2024-11,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.2635,19989.73,High
UC00000882,2024-11,2024-12,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.191,22296.34,High
UC00000882,2024-12,2025-01,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.1761,25328.46,High
UC00000882,2025-01,2025-02,0.553164889230295,1,1.0,embedded_finance_adoption,train,0.2135,31913.53,High
UC00000882,2025-02,2025-03,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.1446,27824.32,High
UC00000882,2025-03,2025-04,0.553164889230295,1,1.0,embedded_finance_adoption,train,0.1135,27111.67,High
UC00000882,2025-04,2025-05,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.3653,18439.44,High
UC00000882,2025-05,2025-06,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.1513,23018.0,High
UC00000882,2025-06,2025-07,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.4274,16124.24,High
UC00000882,2025-07,2025-08,0.553164889230295,1,1.0,embedded_finance_adoption,train,-0.2224,23842.25,High
UC00000882,2025-08,2025-09,0.553164889230295,1,1.0,embedded_finance_adoption,train,0.0,26070.23,High
UC00000882,2025-09,2025-10,0.553164889230295,1,1.0,embedded_finance_adoption,train,0.1259,35619.2,High
UC00000882,2025-10,2025-11,0.553164889230295,1,1.0,embedded_finance_adoption,train,0.1148,33157.74,High
UC00000882,2025-11,2025-12,0.553164889230295,1,1.0,embedded_finance_adoption,test,-0.0928,26920.74,High
UC00000882,2025-12,2026-01,0.553164889230295,1,1.0,embedded_finance_adoption,test,0.0846,35522.71,High
UC00000882,2026-01,2026-02,0.553164889230295,1,1.0,embedded_finance_adoption,test,0.0156,24402.84,High
UC00000882,2026-02,2026-03,0.553164889230295,1,1.0,embedded_finance_adoption,test,-0.0534,26402.78,High
UC00000882,2026-03,2026-04,0.553164889230295,1,1.0,embedded_finance_adoption,test,0.0211,27075.41,High
UC00000882,2026-04,2026-05,0.553164889230295,1,1.0,embedded_finance_adoption,test,0.1883,32608.54,High
UC00000883,2024-01,2024-02,0.669863455837357,1,0.0,embedded_finance_adoption,train,-0.6002,4105.44,High
UC00000883,2024-02,2024-03,0.669863455837357,1,0.0,embedded_finance_adoption,train,0.1224,9817.56,High
UC00000883,2024-03,2024-04,0.669863455837357,1,0.0,embedded_finance_adoption,train,-0.0888,7243.52,High
UC00000883,2024-04,2024-05,0.669863455837357,1,0.0,embedded_finance_adoption,train,-0.0065,9290.77,High
UC00000883,2024-05,2024-06,0.669863455837357,1,0.0,embedded_finance_adoption,train,-0.2666,6876.8,High
UC00000883,2024-06,2024-07,0.669863455837357,1,0.0,embedded_finance_adoption,train,0.2318,12418.75,High
UC00000883,2024-07,2024-08,0.669863455837357,1,0.0,embedded_finance_adoption,train,0.1875,12326.09,High
UC00000883,2024-08,2024-09,0.669863455837357,1,1.0,embedded_finance_adoption,train,0.2056,12093.33,High
UC00000883,2024-09,2024-10,0.669863455837357,1,1.0,embedded_finance_adoption,train,-0.2209,6143.61,High
UC00000883,2024-10,2024-11,0.669863455837357,1,1.0,embedded_finance_adoption,train,0.0413,8350.03,High
UC00000883,2024-11,2024-12,0.669863455837357,1,1.0,embedded_finance_adoption,train,0.1651,11668.66,High
UC00000883,2024-12,2025-01,0.669863455837357,1,1.0,embedded_finance_adoption,train,-0.117,7496.44,High
UC00000883,2025-01,2025-02,0.669863455837357,1,1.0,embedded_finance_adoption,train,-0.3026,5442.41,High
UC00000883,2025-02,2025-03,0.669863455837357,1,1.0,embedded_finance_adoption,train,0.1967,10942.28,High
UC00000883,2025-03,2025-04,0.669863455837357,1,1.0,embedded_finance_adoption,train,0.1596,10391.65,High
UC00000883,2025-04,2025-05,0.669863455837357,1,1.0,embedded_finance_adoption,train,-0.0051,9230.17,High
UC00000883,2025-05,2025-06,0.669863455837357,1,1.0,embedded_finance_adoption,train,-0.0711,7689.12,High
UC00000883,2025-06,2025-07,0.669863455837357,1,1.0,embedded_finance_adoption,train,-0.1704,7659.76,High
UC00000883,2025-07,2025-08,0.669863455837357,1,1.0,embedded_finance_adoption,train,-0.1415,7818.9,High
UC00000883,2025-08,2025-09,0.669863455837357,1,1.0,embedded_finance_adoption,train,-0.1176,8243.37,High
UC00000883,2025-09,2025-10,0.669863455837357,1,1.0,embedded_finance_adoption,train,0.2748,10165.7,High
UC00000883,2025-10,2025-11,0.669863455837357,1,1.0,embedded_finance_adoption,train,0.1753,10566.17,High
UC00000883,2025-11,2025-12,0.669863455837357,1,1.0,embedded_finance_adoption,test,-0.0367,7535.17,High
UC00000883,2025-12,2026-01,0.669863455837357,1,1.0,embedded_finance_adoption,test,0.1161,10728.32,High
UC00000883,2026-01,2026-02,0.669863455837357,1,1.0,embedded_finance_adoption,test,0.2024,10532.31,High
UC00000883,2026-02,2026-03,0.669863455837357,1,1.0,embedded_finance_adoption,test,0.0061,10379.73,High
UC00000883,2026-03,2026-04,0.669863455837357,1,1.0,embedded_finance_adoption,test,-0.0503,8800.92,High
UC00000883,2026-04,2026-05,0.669863455837357,1,1.0,embedded_finance_adoption,test,0.4597,11803.45,High
UC00000884,2024-01,2024-02,0.5332234527348655,1,0.0,embedded_finance_adoption,train,-0.4022,12795.19,High
UC00000884,2024-02,2024-03,0.5332234527348655,1,0.0,embedded_finance_adoption,train,-0.244,17006.29,High
UC00000884,2024-03,2024-04,0.5332234527348655,1,0.0,embedded_finance_adoption,train,-0.1735,16820.49,High
UC00000884,2024-04,2024-05,0.5332234527348655,1,0.0,embedded_finance_adoption,train,-0.0312,20770.37,High
UC00000884,2024-05,2024-06,0.5332234527348655,1,0.0,embedded_finance_adoption,train,-0.1793,14621.47,High
UC00000884,2024-06,2024-07,0.5332234527348655,1,1.0,embedded_finance_adoption,train,-0.1,18334.65,High
UC00000884,2024-07,2024-08,0.5332234527348655,1,1.0,embedded_finance_adoption,train,0.0372,23720.18,High
UC00000884,2024-08,2024-09,0.5332234527348655,1,1.0,embedded_finance_adoption,train,0.0463,21829.75,High
UC00000884,2024-09,2024-10,0.5332234527348655,1,1.0,embedded_finance_adoption,train,-0.3344,14083.3,High
UC00000884,2024-10,2024-11,0.5332234527348655,1,1.0,embedded_finance_adoption,train,0.1345,20117.14,High
UC00000884,2024-11,2024-12,0.5332234527348655,1,1.0,embedded_finance_adoption,train,-0.1169,20790.8,High
UC00000884,2024-12,2025-01,0.5332234527348655,1,1.0,embedded_finance_adoption,train,-0.0833,20400.33,High
UC00000884,2025-01,2025-02,0.5332234527348655,1,1.0,embedded_finance_adoption,train,-0.3179,14482.03,High
UC00000884,2025-02,2025-03,0.5332234527348655,1,1.0,embedded_finance_adoption,train,-0.192,15119.94,High
UC00000884,2025-03,2025-04,0.5332234527348655,1,1.0,embedded_finance_adoption,train,-0.0425,22211.03,High
UC00000884,2025-04,2025-05,0.5332234527348655,1,1.0,embedded_finance_adoption,train,-0.2647,15996.62,High
UC00000884,2025-05,2025-06,0.5332234527348655,1,1.0,embedded_finance_adoption,train,-0.0471,18821.35,High
UC00000884,2025-06,2025-07,0.5332234527348655,1,1.0,embedded_finance_adoption,train,0.0381,18006.94,High
UC00000884,2025-07,2025-08,0.5332234527348655,1,1.0,embedded_finance_adoption,train,0.1996,21763.85,High
UC00000884,2025-08,2025-09,0.5332234527348655,1,1.0,embedded_finance_adoption,train,-0.0862,16506.23,High
UC00000884,2025-09,2025-10,0.5332234527348655,1,1.0,embedded_finance_adoption,train,0.1777,26025.13,High
UC00000884,2025-10,2025-11,0.5332234527348655,1,1.0,embedded_finance_adoption,train,0.0561,23380.89,High
UC00000884,2025-11,2025-12,0.5332234527348655,1,1.0,embedded_finance_adoption,test,0.0663,22403.63,High
UC00000884,2025-12,2026-01,0.5332234527348655,1,1.0,embedded_finance_adoption,test,-0.0608,17185.33,High
UC00000884,2026-01,2026-02,0.5332234527348655,1,1.0,embedded_finance_adoption,test,0.1205,26195.62,High
UC00000884,2026-02,2026-03,0.5332234527348655,1,1.0,embedded_finance_adoption,test,0.1677,25689.24,High
UC00000884,2026-03,2026-04,0.5332234527348655,1,1.0,embedded_finance_adoption,test,0.2493,25434.83,High
UC00000884,2026-04,2026-05,0.5332234527348655,1,1.0,embedded_finance_adoption,test,0.1356,23897.24,High
UC00000885,2024-01,2024-02,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-02,2024-03,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-03,2024-04,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-04,2024-05,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-05,2024-06,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-06,2024-07,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-07,2024-08,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-08,2024-09,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-09,2024-10,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-10,2024-11,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-11,2024-12,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2024-12,2025-01,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-01,2025-02,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-02,2025-03,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-03,2025-04,0.3693139516132324,0,0.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-04,2025-05,0.3693139516132324,0,1.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-05,2025-06,0.3693139516132324,0,1.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-06,2025-07,0.3693139516132324,0,1.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-07,2025-08,0.3693139516132324,0,1.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-08,2025-09,0.3693139516132324,0,1.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-09,2025-10,0.3693139516132324,0,1.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-10,2025-11,0.3693139516132324,0,1.0,embedded_finance_adoption,train,-1.0,0.0,Medium
UC00000885,2025-11,2025-12,0.3693139516132324,0,1.0,embedded_finance_adoption,test,-1.0,0.0,Medium
UC00000885,2025-12,2026-01,0.3693139516132324,0,1.0,embedded_finance_adoption,test,-1.0,0.0,Medium
UC00000885,2026-01,2026-02,0.3693139516132324,0,1.0,embedded_finance_adoption,test,-1.0,0.0,Medium
UC00000885,2026-02,2026-03,0.3693139516132324,0,1.0,embedded_finance_adoption,test,-1.0,0.0,Medium
UC00000885,2026-03,2026-04,0.3693139516132324,0,1.0,embedded_finance_adoption,test,-1.0,0.0,Medium
UC00000885,2026-04,2026-05,0.3693139516132324,0,1.0,embedded_finance_adoption,test,-1.0,0.0,Medium
UC00000886,2024-01,2024-02,0.3996745120408585,0,0.0,embedded_finance_adoption,train,-0.2131,10969.71,Medium
UC00000886,2024-02,2024-03,0.3996745120408585,0,0.0,embedded_finance_adoption,train,-0.0777,11943.72,Medium
UC00000886,2024-03,2024-04,0.3996745120408585,0,0.0,embedded_finance_adoption,train,-0.2263,10406.38,Medium
UC00000886,2024-04,2024-05,0.3996745120408585,0,0.0,embedded_finance_adoption,train,0.0997,16963.2,Medium
UC00000886,2024-05,2024-06,0.3996745120408585,0,0.0,embedded_finance_adoption,train,-0.1056,11409.45,Medium
UC00000886,2024-06,2024-07,0.3996745120408585,0,1.0,embedded_finance_adoption,train,-0.2935,10150.02,Medium
