merchant_id,month,payout_amount,payout_delay_days,active_provider_month_flag,loan_offer_flag,loan_amount,loan_status,repayment_amount,working_capital_gap,loan_disbursal_time,default_flag
UC00000846,2024-06,45537.24,1.33,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2024-07,47907.68,0.62,True,True,13897.1,active,1467.23,0.0,0.371,False
UC00000846,2024-08,42205.74,0.4,True,True,11551.52,repaid,11870.89,0.0,0.727,False
UC00000846,2024-09,43442.2,1.03,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2024-10,47000.15,0.62,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2024-11,33387.67,0.42,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2024-12,33009.52,0.48,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2025-01,40563.11,1.36,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2025-02,44527.12,0.41,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2025-03,39092.79,0.72,True,True,10120.41,repaid,10422.71,0.0,0.136,False
UC00000846,2025-04,41518.51,1.33,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2025-05,44072.84,1.21,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2025-06,52675.71,1.18,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2025-07,51981.03,0.53,True,True,9875.08,active,1158.18,0.0,0.301,False
UC00000846,2025-08,43538.23,0.92,True,True,17711.37,repaid,18647.19,0.0,0.17,False
UC00000846,2025-09,36240.8,0.49,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000846,2025-10,44371.72,0.62,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000846,2025-11,41787.4,0.92,True,True,14742.58,active,1157.99,0.0,0.183,False
UC00000846,2025-12,48385.45,0.38,True,True,16306.16,active,1338.75,0.0,0.317,False
UC00000846,2026-01,36602.28,1.35,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000846,2026-02,36286.76,0.98,True,True,13356.01,repaid,13818.91,0.0,0.102,False
UC00000846,2026-03,40292.66,0.7,True,True,16392.85,active,1292.65,0.0,0.454,False
UC00000846,2026-04,45245.91,0.52,True,True,11173.91,active,1307.96,0.0,0.178,False
UC00000846,2026-05,55217.02,1.33,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2024-01,29408.72,3.71,True,False,0.0,not_offered,0.0,1044.4,0.0,False
UC00000847,2024-02,28233.7,3.21,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2024-03,29407.68,3.03,True,False,0.0,not_offered,0.0,3338.71,0.0,False
UC00000847,2024-04,22211.6,5.57,True,False,0.0,not_offered,0.0,1272.64,0.0,False
UC00000847,2024-05,35712.92,2.66,True,False,0.0,not_offered,0.0,530.64,0.0,False
UC00000847,2024-06,29072.82,2.71,True,False,0.0,not_offered,0.0,4420.08,0.0,False
UC00000847,2024-07,24940.08,5.64,True,True,0.0,declined,0.0,3568.82,0.0,False
UC00000847,2024-08,27846.86,4.38,True,False,0.0,not_offered,0.0,3437.21,0.0,False
UC00000847,2024-09,36680.76,4.28,True,False,0.0,not_offered,0.0,5.35,0.0,False
UC00000847,2024-10,25318.88,3.34,True,False,0.0,not_offered,0.0,2685.47,0.0,False
UC00000847,2024-11,31549.76,2.6,True,False,0.0,not_offered,0.0,166.32,0.0,False
UC00000847,2024-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000847,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000848,2024-01,17781.64,5.56,True,False,0.0,not_offered,0.0,3318.64,0.0,False
UC00000848,2024-02,20848.72,5.18,True,False,0.0,not_offered,0.0,2349.19,0.0,False
UC00000848,2024-03,23364.3,5.75,True,False,0.0,not_offered,0.0,2987.11,0.0,False
UC00000848,2024-04,24344.22,3.95,True,False,0.0,not_offered,0.0,213.95,0.0,False
UC00000848,2024-05,19215.07,3.03,True,False,0.0,not_offered,0.0,2347.67,0.0,False
UC00000848,2024-06,23932.41,3.03,True,False,0.0,not_offered,0.0,4143.09,0.0,False
UC00000848,2024-07,23183.46,4.46,True,False,0.0,not_offered,0.0,3841.19,0.0,False
UC00000848,2024-08,27371.27,4.43,True,True,0.0,declined,0.0,1473.51,0.0,False
UC00000848,2024-09,19060.67,3.34,True,False,0.0,not_offered,0.0,1082.48,0.0,False
UC00000848,2024-10,34068.61,5.77,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000848,2024-11,17255.58,4.79,True,False,0.0,not_offered,0.0,4467.1,0.0,False
UC00000848,2024-12,23306.37,2.63,True,False,0.0,not_offered,0.0,2251.47,0.0,False
UC00000848,2025-01,19355.47,5.04,True,True,0.0,declined,0.0,899.53,0.0,False
UC00000848,2025-02,33987.3,2.32,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000848,2025-03,29409.53,3.37,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000848,2025-04,28894.25,3.24,True,False,0.0,not_offered,0.0,1449.54,0.0,False
UC00000848,2025-05,33318.57,3.18,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000848,2025-06,27371.18,2.78,True,False,0.0,not_offered,0.0,3240.65,0.0,False
UC00000848,2025-07,26929.64,2.59,True,True,0.0,declined,0.0,1400.1,0.0,False
UC00000848,2025-08,28377.2,2.67,True,False,0.0,not_offered,0.0,2431.98,0.0,False
UC00000848,2025-09,27731.83,3.22,True,False,0.0,not_offered,0.0,270.48,0.0,False
UC00000848,2025-10,24116.05,4.12,True,False,0.0,not_offered,0.0,3535.32,0.0,False
UC00000848,2025-11,17006.83,1.9,True,False,0.0,not_offered,0.0,5730.51,0.0,False
UC00000848,2025-12,26970.3,2.82,True,False,0.0,not_offered,0.0,889.72,0.0,False
UC00000848,2026-01,25099.73,2.22,True,False,0.0,not_offered,0.0,1249.2,0.0,False
UC00000848,2026-02,29136.86,1.98,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000848,2026-03,20865.53,3.84,True,True,0.0,declined,0.0,3138.21,0.0,False
UC00000848,2026-04,41120.41,1.98,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000848,2026-05,25468.96,3.21,True,True,0.0,declined,0.0,3364.27,0.0,False
UC00000849,2024-01,7278.6,4.83,True,False,0.0,not_offered,0.0,1611.4,0.0,False
UC00000849,2024-02,10725.79,3.16,True,False,0.0,not_offered,0.0,1839.84,0.0,False
UC00000849,2024-03,11206.96,5.22,True,True,0.0,declined,0.0,69.56,0.0,False
UC00000849,2024-04,10762.69,4.32,True,False,0.0,not_offered,0.0,315.73,0.0,False
UC00000849,2024-05,9528.47,4.72,True,False,0.0,not_offered,0.0,567.14,0.0,False
UC00000849,2024-06,13415.13,0.58,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000849,2024-07,13023.61,0.55,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000849,2024-08,11206.44,0.63,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000849,2024-09,8654.1,0.89,True,True,3413.73,active,226.55,0.0,0.726,False
UC00000849,2024-10,18639.59,0.44,True,True,6825.8,active,490.5,0.0,0.12,False
UC00000849,2024-11,10169.07,1.24,True,True,0.0,declined,0.0,129.37,0.0,False
UC00000849,2024-12,14475.86,0.6,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000849,2025-01,14357.07,1.4,True,True,4165.27,active,180.53,0.0,0.252,False
UC00000849,2025-02,16371.04,0.92,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000849,2025-03,11301.5,0.38,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000849,2025-04,14198.17,0.43,True,True,3948.92,active,360.14,0.0,0.136,False
UC00000849,2025-05,16283.48,0.8,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000849,2025-06,12698.48,0.55,True,True,4354.49,active,480.9,0.0,0.588,False
UC00000849,2025-07,10947.43,1.34,True,True,3000.0,repaid,3053.23,324.1,0.468,False
UC00000849,2025-08,23183.47,0.47,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000849,2025-09,15619.86,0.36,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000849,2025-10,20226.29,1.19,True,True,3760.19,repaid,3963.57,0.0,0.506,False
UC00000849,2025-11,12616.25,1.07,True,True,4847.75,repaid,5094.19,0.0,0.308,False
UC00000849,2025-12,8581.64,1.11,True,False,0.0,not_offered,0.0,372.39,0.0,False
UC00000849,2026-01,10561.79,1.27,True,True,4368.97,active,474.9,57.91,0.352,False
UC00000849,2026-02,17846.5,1.3,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000849,2026-03,17254.41,0.51,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000849,2026-04,20636.5,0.38,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000849,2026-05,17804.4,1.24,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2024-01,11661.59,2.43,True,False,0.0,not_offered,0.0,1953.15,0.0,False
UC00000850,2024-02,14680.13,4.01,True,True,5878.0,repaid,5998.27,1380.1,3.057,False
UC00000850,2024-03,13707.98,3.74,True,True,0.0,declined,0.0,255.4,0.0,False
UC00000850,2024-04,19955.2,5.28,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2024-05,15421.01,4.55,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2024-06,17156.28,5.17,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2024-07,16580.09,5.85,True,False,0.0,not_offered,0.0,1087.98,0.0,False
UC00000850,2024-08,16846.13,2.73,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2024-09,7528.31,2.43,True,False,0.0,not_offered,0.0,2596.66,0.0,False
UC00000850,2024-10,11428.59,3.54,True,False,0.0,not_offered,0.0,3068.59,0.0,False
UC00000850,2024-11,12897.51,3.94,True,False,0.0,not_offered,0.0,577.33,0.0,False
UC00000850,2024-12,10845.16,3.33,True,True,3000.0,repaid,3075.5,1995.13,2.285,False
UC00000850,2025-01,16513.25,2.07,True,False,0.0,not_offered,0.0,307.6,0.0,False
UC00000850,2025-02,17202.18,2.81,True,False,0.0,not_offered,0.0,743.88,0.0,False
UC00000850,2025-03,20323.93,0.85,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2025-04,19135.91,1.05,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2025-05,20792.47,0.42,True,True,4592.73,repaid,4779.38,0.0,0.238,False
UC00000850,2025-06,12040.12,0.74,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000850,2025-07,16739.18,0.77,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2025-08,11527.56,0.91,True,True,4448.35,active,449.12,0.0,0.352,False
UC00000850,2025-09,22215.39,1.2,True,True,5943.31,repaid,6226.63,0.0,0.719,False
UC00000850,2025-10,11949.23,0.58,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2025-11,21771.82,0.71,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2025-12,15835.81,0.94,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2026-01,18081.9,0.45,True,True,5364.59,repaid,5622.61,0.0,0.107,False
UC00000850,2026-02,22664.13,1.2,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000850,2026-03,18020.63,0.4,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000850,2026-04,17154.09,0.46,True,True,4976.49,repaid,5246.13,0.0,0.487,False
UC00000850,2026-05,19025.37,0.6,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2024-01,10763.44,2.91,True,False,0.0,not_offered,0.0,1442.31,0.0,False
UC00000851,2024-02,11755.54,2.31,True,False,0.0,not_offered,0.0,987.6,0.0,False
UC00000851,2024-03,12451.32,2.85,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2024-04,9062.93,5.85,True,False,0.0,not_offered,0.0,1974.76,0.0,False
UC00000851,2024-05,14487.36,3.51,True,False,0.0,not_offered,0.0,349.87,0.0,False
UC00000851,2024-06,12247.75,4.41,True,False,0.0,not_offered,0.0,1707.51,0.0,False
UC00000851,2024-07,14745.26,2.52,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2024-08,12681.32,2.51,True,True,0.0,declined,0.0,529.7,0.0,False
UC00000851,2024-09,8655.36,3.8,True,False,0.0,not_offered,0.0,846.65,0.0,False
UC00000851,2024-10,8602.49,4.29,True,False,0.0,not_offered,0.0,760.73,0.0,False
UC00000851,2024-11,15896.99,5.08,True,False,0.0,not_offered,0.0,38.11,0.0,False
UC00000851,2024-12,6790.97,4.17,True,False,0.0,not_offered,0.0,2962.63,0.0,False
UC00000851,2025-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000851,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000852,2024-01,28982.12,3.95,True,False,0.0,not_offered,0.0,8598.71,0.0,False
UC00000852,2024-02,47071.45,4.4,True,True,0.0,declined,0.0,4579.25,0.0,False
UC00000852,2024-03,45682.69,4.71,True,False,0.0,not_offered,0.0,4823.03,0.0,False
UC00000852,2024-04,57570.01,3.02,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000852,2024-05,48086.78,3.44,True,True,0.0,declined,0.0,6597.45,0.0,False
UC00000852,2024-06,46042.89,4.59,True,True,11707.48,active,923.28,6098.52,1.335,False
UC00000852,2024-07,38287.65,6.0,True,False,0.0,not_offered,0.0,3642.59,0.0,False
UC00000852,2024-08,42923.46,5.31,True,True,17304.78,repaid,17590.17,1645.06,1.255,False
UC00000852,2024-09,33679.82,5.86,True,False,0.0,not_offered,0.0,4976.56,0.0,False
UC00000852,2024-10,29102.81,5.7,True,False,0.0,not_offered,0.0,10484.51,0.0,False
UC00000852,2024-11,41622.4,5.92,True,False,0.0,not_offered,0.0,716.29,0.0,False
UC00000852,2024-12,34246.06,3.05,True,False,0.0,not_offered,0.0,9747.02,0.0,False
UC00000852,2025-01,40536.38,2.41,True,False,0.0,not_offered,0.0,7556.68,0.0,False
UC00000852,2025-02,58056.72,3.75,True,False,0.0,not_offered,0.0,1286.37,0.0,False
UC00000852,2025-03,37360.8,4.17,True,False,0.0,not_offered,0.0,6999.73,0.0,False
UC00000852,2025-04,41731.39,2.07,True,False,0.0,not_offered,0.0,2598.92,0.0,False
UC00000852,2025-05,44559.6,5.39,True,False,0.0,not_offered,0.0,1837.52,0.0,False
UC00000852,2025-06,68690.62,2.85,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000852,2025-07,45602.87,3.06,True,True,9623.21,active,861.17,2054.18,3.228,False
UC00000852,2025-08,54240.86,5.49,True,False,0.0,not_offered,0.0,2991.43,0.0,False
UC00000852,2025-09,44560.43,5.04,True,False,0.0,not_offered,0.0,1773.55,0.0,False
UC00000852,2025-10,54623.72,2.34,True,True,0.0,declined,0.0,95.72,0.0,False
UC00000852,2025-11,50888.64,2.82,True,True,0.0,declined,0.0,6970.43,0.0,False
UC00000852,2025-12,39111.86,4.86,True,True,0.0,declined,0.0,4743.38,0.0,False
UC00000852,2026-01,36711.4,4.86,True,False,0.0,not_offered,0.0,8114.47,0.0,False
UC00000852,2026-02,44589.52,4.0,True,True,11946.79,repaid,12360.24,752.37,2.056,False
UC00000852,2026-03,46761.34,4.77,True,False,0.0,not_offered,0.0,4726.68,0.0,False
UC00000852,2026-04,51822.14,4.15,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000852,2026-05,58827.77,2.18,True,True,10978.14,repaid,11475.29,1764.79,4.138,False
UC00000853,2024-01,12122.06,3.62,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2024-02,9035.64,2.48,True,True,3139.19,defaulted,643.16,262.03,3.616,True
UC00000853,2024-03,12346.44,4.61,True,True,0.0,declined,0.0,1024.04,0.0,False
UC00000853,2024-04,11649.21,1.3,True,True,3734.45,active,226.39,0.0,0.207,False
UC00000853,2024-05,10099.82,1.18,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2024-06,13532.65,1.27,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2024-07,9857.75,0.87,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2024-08,5300.48,1.14,True,True,3000.0,active,244.4,154.66,0.625,False
UC00000853,2024-09,13514.25,0.94,True,True,3300.03,repaid,3458.19,0.0,0.622,False
UC00000853,2024-10,14665.64,0.96,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2024-11,10838.0,0.94,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2024-12,8514.8,1.14,True,True,3214.25,repaid,3364.64,0.0,0.661,False
UC00000853,2025-01,7226.38,0.65,True,False,0.0,not_offered,0.0,666.0,0.0,False
UC00000853,2025-02,14485.45,1.18,True,True,5291.09,repaid,5501.7,0.0,0.255,False
UC00000853,2025-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2025-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2025-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2025-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2025-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000853,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2024-01,18998.02,4.62,True,False,0.0,not_offered,0.0,392.12,0.0,False
UC00000854,2024-02,17089.44,3.09,True,False,0.0,not_offered,0.0,3545.48,0.0,False
UC00000854,2024-03,12006.17,2.17,True,True,0.0,declined,0.0,2638.9,0.0,False
UC00000854,2024-04,24153.83,2.37,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2024-05,19358.1,2.5,True,False,0.0,not_offered,0.0,2483.05,0.0,False
UC00000854,2024-06,21354.25,5.21,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2024-07,23707.61,3.62,True,False,0.0,not_offered,0.0,47.17,0.0,False
UC00000854,2024-08,17376.85,2.36,True,False,0.0,not_offered,0.0,2984.19,0.0,False
UC00000854,2024-09,28475.8,2.29,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2024-10,24838.4,3.61,True,True,0.0,declined,0.0,1376.12,0.0,False
UC00000854,2024-11,27344.69,4.57,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000854,2024-12,14976.2,5.26,True,False,0.0,not_offered,0.0,2822.65,0.0,False
UC00000854,2025-01,18720.42,5.51,True,False,0.0,not_offered,0.0,985.08,0.0,False
UC00000854,2025-02,22443.22,2.86,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2025-03,16078.58,3.75,True,True,0.0,declined,0.0,4021.2,0.0,False
UC00000854,2025-04,20153.98,4.27,True,False,0.0,not_offered,0.0,2520.11,0.0,False
UC00000854,2025-05,24604.55,4.02,True,False,0.0,not_offered,0.0,1646.08,0.0,False
UC00000854,2025-06,24284.38,0.72,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2025-07,24322.42,1.12,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000854,2025-08,26059.6,0.88,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2025-09,26547.69,0.98,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2025-10,30153.34,0.64,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2025-11,25560.38,0.87,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2025-12,20891.6,1.29,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2026-01,36248.8,0.59,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2026-02,27292.68,1.12,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2026-03,29803.82,0.58,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000854,2026-04,25685.74,0.71,True,True,5368.11,repaid,5628.92,0.0,0.351,False
UC00000854,2026-05,26243.88,1.24,True,True,10712.74,repaid,11123.38,0.0,0.196,False
UC00000855,2024-01,38129.44,5.25,True,False,0.0,not_offered,0.0,1490.56,0.0,False
UC00000855,2024-02,32691.81,3.24,True,False,0.0,not_offered,0.0,6484.74,0.0,False
UC00000855,2024-03,40154.27,4.66,True,False,0.0,not_offered,0.0,382.16,0.0,False
UC00000855,2024-04,30791.52,5.43,True,True,9980.75,active,903.04,4472.4,3.183,False
UC00000855,2024-05,41627.28,2.58,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000855,2024-06,32513.65,3.03,True,True,0.0,declined,0.0,534.23,0.0,False
UC00000855,2024-07,43478.31,2.2,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000855,2024-08,39977.42,4.64,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000855,2024-09,37666.37,5.72,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000855,2024-10,36822.92,4.04,True,True,0.0,declined,0.0,3403.46,0.0,False
UC00000855,2024-11,46875.11,2.62,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000855,2024-12,25502.57,5.3,True,False,0.0,not_offered,0.0,4211.99,0.0,False
UC00000855,2025-01,33179.85,5.32,True,False,0.0,not_offered,0.0,5744.01,0.0,False
UC00000855,2025-02,34866.15,3.46,True,False,0.0,not_offered,0.0,590.68,0.0,False
UC00000855,2025-03,32945.66,4.95,True,False,0.0,not_offered,0.0,4727.81,0.0,False
UC00000855,2025-04,30124.46,4.23,True,False,0.0,not_offered,0.0,3573.77,0.0,False
UC00000855,2025-05,60580.23,2.78,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000855,2025-06,38401.46,2.81,True,True,12431.13,active,814.46,0.0,3.159,False
UC00000855,2025-07,41501.93,4.18,True,False,0.0,not_offered,0.0,75.36,0.0,False
UC00000855,2025-08,51556.39,4.53,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000855,2025-09,37591.77,2.81,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000855,2025-10,29612.61,2.37,True,True,8321.07,active,877.91,4219.89,4.282,False
UC00000855,2025-11,39812.64,2.85,True,True,0.0,declined,0.0,0.0,0.0,False
